,Symbol,Trade_Date,CBI_SS,CBI_MACD,CBI,Trade_Price,Price_Delta,Avg_Volume,RSI_val,"RSI_slope, intercept",SS_val,"SS_slope, intercept",MSCD_Div_val,"MACD_Div_slope, intercept",Security,GICS Sector
3397,CVX,2018-06-05,0.13804550638236499,0.9498828369425978,0.5439641716624813,122.7300033569336,3.9354632685971382,[6870185.71428571],44.878277266525146,[ 0.8839661  42.95452728],32.7609101276473,[ 4.62327027 25.79192513],-0.8965081110227205,[ 0.00534661 -0.94380915],Chevron Corp.,Energy
3398,CVX,2018-06-06,0.08341754623442554,0.8450397075584648,0.4642286268964452,123.37999725341797,3.387907601092108,[6481157.14285714],46.90660609302768,[ 0.09859683 45.49066335],28.33164907531149,[ 0.59393505 32.33722945],-0.7823141050891607,[ 0.00755166 -0.92577201],Chevron Corp.,Energy
3399,CVX,2018-08-24,0.740315751819095,0.4740171947289483,0.6071664732740216,119.01000213623047,1.1259527046783298,[4837471.42857143],43.52393933902227,[ 0.87824674 36.18994381],15.193684963618098,[2.69795728 6.24552135],-0.3202718964385929,[ 0.11209932 -0.6756546 ],Chevron Corp.,Energy
3400,CVX,2018-08-27,0.5305007153736435,0.21127071671337785,0.37088571604351067,120.3499984741211,-4.87743680233592,[4615571.42857143],48.75510757667881,[ 1.2563707  36.39763883],19.38998569252713,[3.15043283 8.76732379],-0.11653010567128641,[ 0.11026543 -0.55156771],Chevron Corp.,Energy
3401,CVX,2018-08-28,0.19811404204668576,0.0034708092252085437,0.10079242563594715,119.86000061035156,0.3003509165012231,[4411685.71428571],47.039337809114066,[ 2.09370611 36.2398185 ],26.037719159066285,[ 3.86161006 11.55520201],-0.0016417938581059222,[ 0.17315105 -0.47302913],Chevron Corp.,Energy
3402,CVX,2018-11-02,0.03470621499592923,0.23035614584016167,0.13253118041804546,114.7300033569336,5.351694596004187,[8254828.57142857],46.751348175369515,[ 1.36960763 28.90298321],30.694124299918585,[5.79269928 9.15552256],-0.22762081447421112,[ 0.19326664 -0.98812564],Chevron Corp.,Energy
3403,CVX,2018-12-27,0.7268415232458862,0.518535230052757,0.6226883766493216,109.31999969482422,3.77789724199341,[11244371.42857143],44.65621973899352,[ 0.0802056  30.14183433],15.463169535082274,[1.24585699 4.74211809],-0.730703332733071,[ 0.07421223 -1.40916815],Chevron Corp.,Energy
3404,CVX,2018-12-28,0.058476918708077544,0.28829494208489376,0.17338593039648564,108.6500015258789,5.264612186260026,[10785342.85714286],43.51561984770535,[ 2.9495722  24.66695655],28.83046162583845,[5.39303697 3.95014201],-0.4442920555486234,[ 0.39975771 -1.5411025 ],Chevron Corp.,Energy
3405,CVX,2018-12-31,0.4970466431626928,0.18589963195080877,0.3414731375567508,108.79000091552734,5.129149539567902,[10190657.14285714],43.838411843921236,[ 4.4309756  23.00744029],39.940932863253856,[10.4705949   6.92370609],-0.21169865946087096,[ 0.35941011 -1.13877934],Chevron Corp.,Energy
3406,COP,2018-02-15,0.20833416691618928,0.5341720377815244,0.3712531023488569,54.540000915527344,4.602123724604881,[7328942.85714286],43.89535501952795,[ 1.86686382 31.98106614],34.166683338323786,[ 6.15111492 12.52804681],-0.527235282100564,[ 0.15615097 -0.987014  ],ConocoPhillips,Energy
3407,COP,2018-02-16,0.5665526531681369,0.4783885357935477,0.5224705944808423,54.650001525878906,4.391578488877348,[6950257.14285714],44.41351108264495,[ 3.44504181 28.79108122],41.33105306336274,[ 8.49362088 17.14846633],-0.4135363516009204,[ 0.178078   -0.86443617],ConocoPhillips,Energy
3408,COP,2018-02-20,0.7087794583345879,0.47042860281756166,0.5896040305760748,54.84000015258789,4.029903498037038,[6328042.85714286],45.35248144914967,[ 3.18555345 31.65884965],44.17558916669176,[ 7.87545817 25.81716621],-0.30445934668492414,[ 0.11745579 -0.64719565],ConocoPhillips,Energy
3409,COP,2018-02-21,0.746612676948456,0.5413273444372504,0.6439700106928532,53.75,6.139533464298692,[5699671.42857143],41.06690030537527,[ 1.79147864 37.9428366 ],44.93225353896912,[ 5.00445291 34.88665561],-0.2849898793693926,[ 0.11138797 -0.52646496],ConocoPhillips,Energy
3410,COP,2018-02-22,0.7236307076641963,0.4477301058971842,0.5856804067806902,54.90999984741211,3.897285368048121,[5489742.85714286],46.8256004062005,[ 0.47757389 41.93548113],44.47261415328393,[ 1.80060024 41.67903169],-0.17846600911144161,[ 0.06427324 -0.39860176],ConocoPhillips,Energy
3411,COP,2018-06-04,0.7161939330865661,0.7050861408184292,0.7106400369524977,67.9000015258789,3.814427510584802,[7504057.14285714],52.88409607432993,[ 0.73043555 48.68170124],44.32387866173132,[ 3.01298958 30.2206694 ],-0.44187116921565095,[ 0.06209749 -0.62669104],ConocoPhillips,Energy
3412,COP,2018-06-05,0.9121834932538032,0.7235364501418515,0.8178599716978274,67.55999755859375,4.336886339634096,[7493800.],51.352423439820896,[ 2.28147591 44.19051126],48.243669865076065,[ 6.93481655 30.53667661],-0.418855764323262,[ 0.07227563 -0.57890071],ConocoPhillips,Energy
3413,COP,2018-06-06,0.882784512875476,0.7609927383181236,0.8218886255967999,67.87999725341797,3.845021679372771,[7221857.14285714],52.73972776581779,[ 1.06314954 48.66823415],47.65569025750952,[ 5.30365729 38.09764398],-0.3707042518538919,[ 0.03636293 -0.48713244],ConocoPhillips,Energy
3414,COP,2018-06-25,0.22179686654859623,0.8108305700167259,0.516313718282661,66.13999938964844,8.859994956801755,[8408128.57142857],46.0317086345917,[ 1.34087326 41.93271379],25.564062669028075,[ 0.05461023 24.8629216 ],-0.328790406642575,[ 0.02175755 -0.40549829],ConocoPhillips,Energy
3415,COP,2018-06-26,0.048764957227699315,0.5471452110906535,0.29795508415917643,67.33999633789062,6.920112734676971,[6832985.71428571],49.84229431895935,[ 0.42384675 45.20284358],30.975299144553986,[ 1.5989318 23.1270916],-0.23853106500087592,[ 0.06520697 -0.43595568],ConocoPhillips,Energy
3416,COP,2018-06-27,0.23835019594427784,0.23607627885068372,0.2372132373974808,68.73999786376953,4.742511256243001,[6825114.28571429],53.92935578157389,[ 0.77930695 45.04078591],34.76700391888556,[ 2.36374535 25.23197807],-0.08027799981711475,[ 0.04286016 -0.34005111],ConocoPhillips,Energy
3417,COP,2018-08-22,0.7864996635781996,0.2668771843792681,0.5266884239787338,72.0,2.1666632758246527,[5207414.28571429],55.38016413967418,[ 0.27769536 47.24978772],45.72999327156399,[ 5.24456936 23.20747875],-0.10553170414588958,[ 0.07741145 -0.39543172],ConocoPhillips,Energy
3418,COP,2018-10-31,0.053693405356549026,0.4400033363713936,0.24684837086397132,69.9000015258789,0.18597603802603663,[7662071.42857143],43.38397306316087,[ 2.33306762 28.1551046 ],28.92613189286902,[ 4.96519016 11.25002806],-0.4207344358823699,[ 0.14620074 -0.95620738],ConocoPhillips,Energy
3419,COP,2018-11-01,0.4439937414655308,0.31488653264549726,0.37944013705551405,69.58000183105469,0.6467331652775935,[7708428.57142857],42.51968217603339,[ 3.19971964 27.95089293],38.879874829310616,[ 6.63268349 15.38216045],-0.2721441382943597,[ 0.22321801 -0.86426096],ConocoPhillips,Energy
3420,COP,2018-11-05,0.766811834069749,0.38547975595372236,0.5761457950117357,69.02999877929688,1.4486455420594835,[6664628.57142857],42.50178946596674,[ 0.98467777 36.98027815],45.33623668139498,[ 7.65351029 29.69287611],-0.15324822905161062,[ 0.07904284 -0.39755195],ConocoPhillips,Energy
3421,COP,2018-11-06,0.6382391614314837,0.11275671465486026,0.375497938043172,69.5,0.7625881716501798,[6372685.71428571],44.197510526990364,[ 0.83622377 38.34935821],42.764783228629675,[ 3.22818093 39.5882404 ],-0.032563574701837794,[ 0.05944795 -0.28879499],ConocoPhillips,Energy
3422,COP,2018-11-19,0.1219557359100781,0.03505566530219719,0.07850570060613765,66.44000244140625,4.018660552127457,[8635671.42857143],42.15511398721438,[ 0.8404867  33.43424156],27.560885281798438,[ 2.11303791 14.34222905],-0.013752047811653734,[ 0.11610994 -0.39229174],ConocoPhillips,Energy
3423,COP,2018-12-27,0.708158602463276,0.4154437717279363,0.5618011870956061,62.22999954223633,9.17564348573467,[7880028.57142857],44.88510142003037,[ 0.28221825 32.34090258],15.83682795073448,[1.63485882 4.62283193],-0.240250437920299,[ 0.02283233 -0.57829833],ConocoPhillips,Energy
3424,COP,2018-12-28,0.05276706845556447,0.1559723347158952,0.10436970158572983,61.66999816894531,10.167025228838543,[7629671.42857143],43.471849835697505,[ 2.431274   28.55985576],28.94465863088871,[5.49232399 4.26911363],-0.10758373716382441,[ 0.22463567 -0.68976166],ConocoPhillips,Energy
3425,DVN,2018-07-25,0.6229615388093162,0.4321548155663892,0.5275581771878527,45.27000045776367,-7.0687005314369555,[5112185.71428571],62.037352841611366,[ 0.59876537 54.03619807],42.459230776186324,[ 1.50013364 32.9878025 ],-0.07001114823123666,[ 0.01355528 -0.16200479],Devon Energy,Energy
3426,DVN,2018-07-26,0.9918512415002884,0.2606438460560974,0.6262475437781929,45.150001525878906,-10.343304154631854,[5131371.42857143],60.96709422655437,[ 1.49078203 52.92116387],49.83702483000577,[ 4.50124643 32.9719661 ],-0.04223692840156912,[ 0.0430024  -0.16204844],Devon Energy,Energy
3427,DVN,2018-08-22,0.14273109073116358,0.24637955211033816,0.19455532142075088,42.709999084472656,0.9833809240124077,[5349128.57142857],50.415163855189945,[ 0.59482876 37.47462092],27.145378185376728,[ 1.11017345 13.46160842],-0.10172654751577337,[ 0.08147845 -0.41288551],Devon Energy,Energy
3428,DVN,2018-08-23,0.5048919489446153,0.047433830770699084,0.2761628898576572,42.52000045776367,1.4346204228231219,[5260200.],49.25486726081358,[ 3.13427743 32.28221232],40.097838978892305,[ 6.98272961 11.91833169],-0.016806819236182213,[ 0.12368553 -0.35432136],Devon Energy,Energy
3429,DVN,2018-09-13,0.45358684833009344,0.3783830233259559,0.41598493582802465,40.880001068115234,1.638938726613401,[7622114.28571429],42.19610560466699,[ 1.5399737  37.00373204],39.07173696660187,[ 1.51269206 24.99181421],-0.06610469497502713,[ 0.0614998  -0.17470312],Devon Energy,Energy
3430,FANG,2018-02-15,0.7564439872909144,0.1717289626901258,0.46408647499052014,125.1500015258789,4.075108599232817,[2076414.28571429],54.46429109869933,[ 3.02710115 30.43986813],45.12887974581829,[10.16967768  9.82607406],-0.36848511758241376,[ 0.50295094 -2.14573658],Diamondback Energy,Energy
3431,FANG,2018-04-16,0.5101106556931881,0.4757089854106233,0.4929098205519057,119.04000091552734,8.29972881168656,[2244842.85714286],45.0121896413814,[ 1.30943609 36.85944073],19.797786886136237,[ 1.90165525 12.04956903],-0.6355657632765974,[ 0.20166071 -1.33603901],Diamondback Energy,Energy
3432,FANG,2018-04-17,0.2035186434267194,0.1781255043763152,0.1908220739015173,122.30000305175781,6.492234050105471,[2037014.28571429],50.23197809064612,[ 1.65024292 37.11746331],25.92962713146561,[ 3.3243981  13.07585987],-0.21217204168326176,[ 0.28003959 -1.19113791],Diamondback Energy,Energy
3433,FANG,2018-06-12,0.3704826649476809,0.35599955136519246,0.3632411081564367,118.87999725341797,10.674638596894757,[2013200.],46.27886091356799,[ 1.09982602 32.30607197],22.590346701046382,[ 3.02748109 12.36979405],-0.6460056163892833,[ 0.29113904 -1.8146248 ],Diamondback Energy,Energy
3434,FANG,2018-08-23,0.1550097383618702,0.6197641259577924,0.38738693215983133,121.5999984741211,0.9292803429212111,[3665228.57142857],40.82111388365378,[ 1.97806113 33.68234358],33.100194767237404,[ 1.71520886 24.96477285],-1.1143344344278012,[ 0.27570567 -1.79799764],Diamondback Energy,Energy
3435,FANG,2018-08-24,0.25621270296338955,0.6322194032480879,0.44421605310573875,121.75,0.8049308886518223,[2204285.71428571],41.09309210699982,[ 1.15697065 37.04605968],35.12425405926779,[ 4.31737823 24.70532022],-0.962905882879441,[ 0.2224839  -1.52305652],Diamondback Energy,Energy
3436,FANG,2018-11-07,0.3305047573358351,0.12197879685976483,0.22624177709779997,115.87000274658203,-9.484771927726781,[2147114.28571429],43.7252190948644,[ 1.709372   34.06756429],36.6100951467167,[ 5.00404709 25.24946596],-0.12126691007476342,[ 0.29819464 -0.99416385],Diamondback Energy,Energy
3437,FANG,2018-12-27,0.8343571546536076,0.0027668780687716585,0.4185620163611896,92.87999725341797,14.97631790853384,[3430685.71428571],40.183814310202585,[ 1.71078898 24.83159483],13.312856906927848,[0.41113962 8.33531785],-0.0030131487873585883,[ 0.27112946 -1.08900671],Diamondback Energy,Energy
3438,EOG,2018-02-15,0.16674018222325238,0.46176059022991056,0.31425038622658147,107.69000244140625,1.671460099875708,[3935542.85714286],47.153663373933135,[ 2.54021231 27.02607352],33.33480364446505,[7.83659869 8.17126602],-0.9705294546739995,[ 0.32054485 -2.10180227],EOG Resources,Energy
3439,EOG,2018-02-16,0.6272569602475884,0.3409457739605106,0.4841013671040495,107.63999938964844,1.718690528252646,[3693757.14285714],47.051340730626265,[ 4.55190822 24.25672307],42.54513920495177,[ 9.27067735 14.92263061],-0.6407270618570626,[ 0.45766401 -1.87926383],EOG Resources,Energy
3440,EOG,2018-02-20,0.965872685157608,0.26674591273434095,0.6163092989459745,107.95999908447266,1.4171904337454992,[3508900.],47.83112309860678,[ 4.40906104 27.99426524],49.31745370315216,[ 9.04673396 24.39713742],-0.37088327053564774,[ 0.38384273 -1.39039908],EOG Resources,Energy
3441,EOG,2018-06-12,0.33184295121514873,0.6115226645180527,0.4716828078666007,118.47000122070312,5.030808663004489,[3456942.85714286],51.475966761853904,[ 0.23607906 48.26019083],23.363140975697025,[ 0.49193024 17.64328016],-0.5299586256985334,[ 0.10429017 -0.8666214 ],EOG Resources,Energy
3442,EOG,2018-06-13,0.01033270811140472,0.5780581694596786,0.29419543878554166,118.25,5.226215902897067,[3258142.85714286],50.838344864804796,[ 1.07454861 46.21545755],29.793345837771906,[ 3.14954767 16.71375554],-0.44500229274464664,[ 0.11883086 -0.76982269],EOG Resources,Energy
3443,EOG,2018-06-14,0.3390898002817305,0.6486817427597917,0.49388577152076113,117.52999877929688,5.870842846545111,[3072128.57142857],48.711827038408934,[ 0.88893692 47.38745343],36.78179600563461,[ 5.31531141 18.79109187],-0.42076713148627487,[ 0.1051971  -0.64864957],EOG Resources,Energy
3444,EOG,2018-06-21,0.743289367892763,0.4121542219098108,0.577721794901287,116.5999984741211,8.893655988240525,[3038028.57142857],47.48254103892427,[ 0.73612962 46.57541298],44.86578735785526,[ 0.83181342 32.95616012],-0.22913960240156245,[ 0.16507111 -0.55595598],EOG Resources,Energy
3445,EOG,2018-08-24,0.5285469924688039,0.4506404723711387,0.4895937324199713,117.45999908447266,1.2344667026550304,[3012957.14285714],42.06886283197985,[ 1.4244997  32.00759182],19.429060150623922,[3.84945743 5.59917179],-0.5266007961930068,[ 0.2165253  -1.16856081],EOG Resources,Energy
3446,EOG,2018-08-27,0.2609765623117424,0.28787514494185906,0.2744258536268007,118.6500015258789,0.21913369817678371,[2743557.14285714],45.60331416555059,[ 2.07697627 31.68981901],24.780468753765152,[5.24189127 8.7328088 ],-0.26742518171038077,[ 0.1963645  -0.92896239],EOG Resources,Energy
3447,EOG,2018-08-28,0.04194798092522678,0.15750103864217663,0.0997245097837017,117.97000122070312,1.254552608480715,[2383242.85714286],43.95308149919515,[ 2.44030999 32.97043647],30.838959618504536,[ 5.61535315 13.63774396],-0.11930944515751296,[ 0.24221894 -0.75751529],EOG Resources,Energy
3448,EOG,2018-11-07,0.22228972463994054,0.05074849504383977,0.13651910984189014,109.1500015258789,-10.151169652918123,[4493585.71428571],43.159588853028716,[ 1.95318627 28.06695381],25.55420550720119,[ 0.8974679  18.85652763],-0.06631250867599991,[ 0.40408708 -1.30668917],EOG Resources,Energy
3449,XOM,2018-05-08,0.0218841347228798,0.6251778553273042,0.32353099502509197,78.08999633789062,5.365607168524335,[14253671.42857143],53.49359345937029,[ 0.09995774 48.47510365],30.437682694457596,[ 0.32805224 22.1026328 ],-0.19816960997011418,[ 0.02039631 -0.31698117],Exxon Mobil Corp.,Energy
3450,XOM,2018-05-09,0.6282804855192552,0.10310440429644833,0.36569244490785174,79.93000030517578,2.9400706432487307,[14555571.42857143],60.78558497306112,[ 1.24727624 46.01316452],42.565609710385104,[ 4.83601542 20.09551405],-0.03318505131889449,[ 0.06096019 -0.32185872],Exxon Mobil Corp.,Energy
3451,XOM,2018-06-27,0.15132782559715513,0.5544108755633008,0.35286935058022795,81.70999908447266,2.386494430896742,[11192314.28571429],54.04189739759938,[ 0.13035825 47.74450395],26.973443488056898,[ 1.19757771 21.32675227],-0.15767219970897522,[ 0.00221401 -0.28439594],Exxon Mobil Corp.,Energy
3452,XOM,2018-06-28,0.28838899032375276,0.2093728894289685,0.24888093987636062,81.97000122070312,2.061732848894245,[11282457.14285714],55.08874008671771,[ 1.16330732 46.00748261],35.767779806475055,[ 3.12661994 20.97925272],-0.06726412915681323,[ 0.07655677 -0.32126475],Exxon Mobil Corp.,Energy
3453,XOM,2018-08-08,0.4820410555236167,0.5990018171705247,0.5405214363470707,80.7300033569336,-4.69466215524669,[9263342.85714286],45.121693592614655,[ 0.26416885 42.08154124],20.359178889527666,[ 0.9532231  12.16997531],-0.2171029360671311,[ 0.04736197 -0.3624412 ],Exxon Mobil Corp.,Energy
3454,XOM,2018-08-09,0.25420750872156306,0.6210888052800242,0.4376481570007936,80.31999969482422,0.6723118993763407,[8993585.71428571],42.98571363270243,[ 1.34363751 39.1632353 ],24.91584982556874,[ 4.47159675 11.09680067],-0.20792004972749611,[ 0.06334745 -0.33476702],Exxon Mobil Corp.,Energy
3455,XOM,2018-08-10,0.32711818057996017,0.992515568328664,0.6598168744543121,79.41999816894531,1.8131484192973926,[9567585.71428571],42.558044269821835,[ 1.12584222 40.02161517],23.457636388400797,[ 4.99291091 15.07544133],-0.24698345537416744,[ 0.02271895 -0.24884593],Exxon Mobil Corp.,Energy
3456,XOM,2018-08-21,0.10815423414367728,0.3568558479195951,0.23250504103163622,78.83000183105469,5.112265236189906,[10523542.85714286],44.766377303743226,[ 1.488099   34.77710482],32.163084682873546,[7.6904159  6.62901665],-0.14353347771151204,[ 0.08471571 -0.40221697],Exxon Mobil Corp.,Energy
3457,XOM,2018-08-22,0.6308549085749693,0.012785697354338285,0.3218203029646538,79.95999908447266,3.9644799965497883,[10493500.],51.95569757352139,[ 2.31666865 33.80635599],42.617098171499386,[ 9.67614126 12.90320891],-0.004163942615887484,[ 0.09254484 -0.32567192],Exxon Mobil Corp.,Energy
3458,XOM,2018-10-19,0.44528552126429427,0.7048818161170972,0.5750836686906957,81.97000122070312,1.2931530350228018,[13953142.85714286],42.601149405943474,[ 0.80995093 36.25769175],21.094289574714114,[ 3.26370379 10.40760869],-0.5375077597664035,[ 0.063603   -0.76255019],Exxon Mobil Corp.,Energy
3459,XOM,2018-10-31,0.5950515022061504,0.4660333904639193,0.5305424463350349,79.68000030517578,4.2043153379650375,[16017242.85714286],43.20959093328341,[ 0.73398311 29.472411  ],18.098969955876992,[0.76846753 6.9883958 ],-0.33236781139157245,[ 0.08135131 -0.71318454],Exxon Mobil Corp.,Energy
3460,XOM,2018-11-01,0.16627789056512832,0.17585767986874978,0.17106778521693905,80.66999816894531,2.9254997693306843,[15830700.],47.89500429320345,[ 2.88746839 25.69476165],33.325557811302566,[5.77252701 5.48736981],-0.12106678877211863,[ 0.17508957 -0.68843618],Exxon Mobil Corp.,Energy
